-0.0922146 36.0887 21.9194
-0.44105 14.8266 18.6275
-0.185906 15.5586 24.2321
-0.164237 15.4655 25.2554
-0.046445 15.5362 26.2402
-0.142449 15.5931 27.2009
-0.146264 15.5705 27.9081
0.266259 16.4201 28.1869
0.155509 16.4457 29.2633
-0.013127 16.3905 30.37
0.0785437 16.6441 31.351
0.000913447 16.5595 32.36
0.0435604 16.6492 33.3716
0.0095636 16.5773 34.3436
0.00344876 16.7146 35.3116
-0.054125 16.6979 36.0338
-0.949959 17.4387 17.8113
0.267369 17.5178 36.4376
0.1861 17.6885 37.6397
-0.0110337 17.5357 38.7449
0.0431418 17.689 39.9613
-0.136451 21.9402 9.0377
0.207117 24.0548 8.4994
-0.0430718 25.1875 42.2641
0.0437569 25.1989 43.4055
0.290333 25.2586 8.31255
0.294929 25.1579 37.8824
0.179876 25.893 8.48698
0.0985187 26.279 37.8524
-0.117712 27.1486 8.8018
-0.309128 26.7368 18.971
-0.372591 26.5589 19.6699
-0.233615 27.6086 9.10055
-0.0384069 27.7717 19.6337
-0.287441 27.6795 17.0308
-0.134621 27.9114 20.7863
-0.273102 27.6465 21.5656
0.13295 28.7929 9.43408
-0.0936171 28.843 21.5618
0.330146 28.7957 36.8853
-0.38625 29.0427 10.0548
-0.277783 28.7097 22.6926
-0.0437901 29.0633 38.0384
-0.0907786 29.9447 10.2171
-0.21424 29.4839 22.6022
-0.0284769 29.7839 37.9887
-0.386554 30.4531 10.6403
-0.360316 31.0577 10.8841
-0.132142 30.3906 22.4892
0.152248 30.7634 38.047
-0.428142 31.9844 10.5417
-0.531875 32.3932 11.1969
-0.102247 31.4165 22.5128
0.345849 31.9385 38.3613
-0.471881 32.9119 11.2927
-0.0836168 32.4875 22.5184
-0.54466 33.6944 10.8605
-0.433302 35.2187 15.5075
0.00801731 36.3962 11.22
-0.0867118 36.3467 15.5556
-0.0831176 36.3784 12.4707
-0.0775756 36.3901 13.615
-0.145785 36.4561 16.8091
-0.152033 36.355 17.71
-0.165875 36.5469 18.8443
-0.078028 36.5198 19.7579
-0.0687401 36.8108 20.9448
0.0463445 36.6195 22.2721
0.239347 16.1054 25.3322
0.278665 16.1948 26.3018
0.286162 16.2018 27.2329
0.255246 15.9828 42.1651
0.466283 16.2509 42.9484
0.404769 17.1786 31.4109
0.500988 17.2868 30.679
0.41509 17.2784 32.3387
0.364156 17.1972 33.2844
0.400543 17.3091 34.2805
0.295398 17.2461 35.2559
0.170444 17.0166 42.2092
0.31416 17.0516 42.971
0.469791 18.195 37.6217
0.592424 18.2471 36.8565
0.320413 18.1704 38.6396
0.227251 18.1048 39.8944
0.262589 18.3056 40.8994
0.193393 18.0418 42.1019
0.287746 18.0364 43.0567
0.450194 18.1835 43.9593
0.354191 18.8723 41.2291
0.492476 18.9278 40.1081
0.313185 19.0598 42.0555
0.266526 18.9414 43.0276
0.408171 19.1187 43.8828
0.286533 19.9384 41.9421
0.441101 20.1201 41.2109
0.286239 19.9463 42.9563
0.346861 20.1024 43.8442
0.284565 20.7542 41.7871
0.197584 20.7725 42.9208
0.306657 20.9783 43.9913
0.269914 22.0446 40.6806
0.529449 22.1052 39.6774
0.191296 22.0604 44.1306
0.371164 22.3522 45.0368
0.282082 23.3845 45.2144
0.224911 24.3526 45.3453
0.329333 24.6294 46.2063
0.42632 24.5459 47.0271
0.476769 25.3274 37.381
0.0360086 25.9168 42.2617
0.115212 25.9515 43.3823
0.174604 25.8254 44.2154
0.244301 25.6425 45.4046
0.271868 25.4989 46.2166
0.319794 25.5388 47.2022
0.355187 25.5772 48.0977
0.467214 25.5621 48.9416
-0.00903157 26.8024 41.18
0.164587 26.7493 42.428
0.231608 26.7834 43.2611
0.260525 26.7228 44.3758
0.268058 26.5571 45.1344
0.281303 26.5435 46.2141
0.260214 26.4961 47.0915
0.288587 26.5046 48.1047
0.327298 26.5096 49.0218
0.42872 26.5715 49.9289
0.75826 26.8816 8.62467
-0.0852625 27.5651 18.8419
0.635158 27.6692 36.3358
0.0561085 27.5937 41.5669
0.224988 27.6399 42.1886
0.278159 27.699 43.2834
0.258173 27.7201 44.1756
0.268297 27.6197 45.3267
0.260852 27.5471 46.1479
0.278298 27.5436 47.1917
0.262359 27.5173 48.0941
0.279173 27.4593 49.0777
0.324311 27.5217 49.9647
0.503295 27.5979 50.8794
0.388378 27.7172 9.09373
-0.14781 28.3962 17.0889
0.0552796 28.5734 18.0057
0.141075 28.4475 18.8909
0.120049 28.6348 19.9597
0.0286371 28.5696 20.7536
0.598145 28.3923 36.39
0.0166227 28.4742 41.3177
0.207451 28.5529 42.4618
0.253521 28.7414 43.2211
0.263847 28.654 44.3139
0.25591 28.6726 45.1452
0.268387 28.5649 46.2337
0.258467 28.5819 47.107
0.27357 28.5263 48.1331
0.260267 28.5214 49.0554
0.300159 28.4967 50.001
0.42922 28.5051 50.8068
0.507013 29.1896 10.0167
0.125017 29.4609 18.1046
0.235231 29.4407 18.9656
0.243378 29.4325 19.8083
0.155964 29.542 20.8006
-0.0183923 29.5966 21.7278
0.234983 29.692 37.2811
0.589854 29.5404 36.3846
0.180621 29.7576 42.3609
0.247651 29.6234 43.3419
0.252723 29.7642 44.2219
0.261229 29.6397 45.2813
0.25126 29.6201 46.1376
0.264568 29.5927 47.1725
0.258875 29.556 48.0801
0.271372 29.5343 49.092
0.303747 29.5237 49.9759
0.479703 29.4124 50.8778
0.49132 30.316 10.8865
0.0208712 30.2884 18.0588
0.156908 30.4428 18.9206
0.254095 30.4151 19.8829
0.223778 30.4162 20.7845
0.0449048 30.4845 21.6181
0.343959 30.4916 37.2698
0.633304 30.379 36.6077
0.189768 30.6319 42.399
0.233012 30.7483 43.2654
0.256333 30.7171 44.2265
0.243614 30.6896 45.1426
0.255418 30.6365 46.1957
0.245526 30.616 47.0944
0.259394 30.6147 48.0836
0.268415 30.5146 49.0132
0.372574 30.5144 49.9233
0.0574725 31.4799 11.2616
0.0607272 31.3206 18.9963
0.167043 31.374 19.7983
0.211708 31.4909 20.7234
0.0510513 31.2836 21.6517
0.432852 31.1949 37.4927
0.755398 31.2714 36.5461
0.110031 31.8712 41.158
0.192534 31.8082 42.2506
0.247359 31.6638 43.126
0.231359 31.7679 44.158
0.246023 31.692 45.1621
0.236952 31.6493 46.0701
0.248704 31.6539 47.0968
0.270202 31.5623 48.0273
0.356714 31.4614 48.9721
0.462056 31.3532 49.869
0.0479021 32.4091 19.9917
0.0682044 32.3011 20.8574
0.0119132 32.2644 21.7312
0.43219 32.4482 38.8038
0.622173 32.2696 37.6944
0.363878 32.8129 39.7881
0.201146 32.7219 41.1514
0.237505 32.6952 41.9933
0.229755 32.6521 43.0964
0.234589 32.7444 44.0555
0.221674 32.6869 45.0648
0.23642 32.6813 46.105
0.270679 32.6095 46.9943
0.357268 32.5202 47.9028
0.629894 32.1559 49.8375
-0.145116 33.4821 20.8282
0.451234 33.3119 40.1172
0.640411 33.2859 38.9263
0.369593 33.5532 40.9946
0.251312 33.5835 42.1137
0.22486 33.665 43.0059
0.21005 33.6713 44.0749
0.222225 33.7169 45.0812
0.242849 33.6254 45.9736
0.342638 33.5625 46.9316
0.439634 34.2392 41.195
0.621898 34.167 40.1402
0.339132 34.4916 42.0477
0.221097 34.5383 43.1033
0.210644 34.7498 43.9801
0.203707 34.6145 44.9795
0.291079 34.6989 45.9164
-0.190457 35.3406 10.5971
0.507602 35.9862 10.4966
0.344405 35.2287 42.3908
0.550226 35.1082 41.282
0.270261 35.6957 43.1758
0.181519 35.6341 44.0726
0.226339 35.7077 45.0287
0.303139 35.6237 45.8304
-0.0603475 35.8841 10.0703
-0.100421 36.9175 10.0816
0.095841 37.2055 11.4963
0.0815364 36.9814 12.5122
0.0594326 37.2208 13.627
0.095978 37.1175 14.646
0.0514405 37.1911 15.8408
0.0729402 37.0888 16.7123
0.00011784 37.2532 17.8309
0.0389546 37.1786 18.7404
0.0402386 37.4371 19.8713
0.0734643 37.3268 20.9658
0.0885146 37.3826 22.1682
0.277196 37.023 23.2705
0.237055 36.6257 43.257
0.372121 36.6598 42.59
0.206692 36.7689 44.1449
0.205383 36.6804 44.9835
0.391116 36.6077 45.8571
0.170148 37.7783 10.9824
0.105766 37.6004 10.0911
0.165058 37.8804 11.3787
0.171408 37.9691 12.4952
0.187369 37.9181 13.461
0.178724 38.0226 14.5687
0.208093 37.9119 15.4998
0.152483 37.9993 16.7102
0.186929 37.9501 17.6514
0.157034 38.1065 18.7868
0.203012 38.0921 19.7537
0.149529 38.1507 20.9459
0.201713 37.9612 22.1075
0.282768 37.9728 23.0838
0.240002 37.6551 43.2039
0.16029 37.8017 44.0814
0.252831 37.7525 44.9845
0.141335 39.2966 10.1138
-0.0893753 38.0481 10.0891
0.176499 38.7946 11.433
0.196438 38.824 12.4581
0.184256 38.9366 13.5764
0.198338 38.8679 14.5596
0.167106 38.9753 15.7153
0.213162 38.8162 16.5655
0.170082 38.9711 17.7272
0.221687 38.9429 18.6731
0.176697 39.1217 19.7685
0.209233 38.8373 20.8361
0.175859 38.9511 21.9474
0.274022 38.7146 23.0757
0.24461 38.8784 42.174
0.13935 38.8039 43.2269
0.166357 38.7714 44.0762
0.261072 38.7807 44.9166
0.182548 39.8271 10.6543
0.493099 38.9406 10.6031
0.144274 39.7694 11.6172
0.178918 39.9139 12.4765
0.179159 39.7438 13.4628
0.157538 39.9941 14.5286
0.194341 39.7889 15.4419
0.153908 39.9478 16.6377
0.216854 39.7291 17.5824
0.170604 40.0673 18.7281
0.229039 39.9595 19.6283
0.181494 39.7679 20.8295
0.19187 39.6908 22.0605
0.195818 39.7349 22.9789
0.296126 39.7519 24.1719
0.255121 39.9554 40.13
0.158751 40.0272 41.121
0.134923 39.6669 42.1796
0.146496 39.8601 43.0725
0.174404 39.7726 44.0616
0.365238 39.6813 44.8751
0.142445 41.3921 11.3456
0.0352524 40.2093 10.6925
0.163632 40.4628 12.3967
0.156955 41.016 13.6011
0.187073 40.686 14.5279
0.154786 40.9635 15.7239
0.19437 40.7208 16.5414
0.139267 40.8734 17.6543
0.21303 40.8701 18.4689
0.182201 41.038 19.6289
0.237037 40.3129 20.8432
0.19758 40.7591 21.9142
0.193728 40.4161 23.1934
0.193311 40.785 24.103
0.230996 40.9229 25.1412
0.236631 41.2931 34.4515
0.190754 41.2208 35.4999
0.192167 41.1772 36.5938
0.212189 40.9763 37.7222
0.162626 41.0097 38.9331
0.12415 40.8882 40.0101
0.112228 40.9168 40.8967
0.142727 40.7312 41.9484
0.180222 40.6705 43.0238
0.327283 40.6847 43.9227
0.188422 41.5267 11.8138
0.51557 40.7603 11.5659
0.233169 42.0578 12.7421
0.228022 41.4969 13.304
0.211001 41.7937 14.6573
0.246852 41.6828 15.4174
0.184497 41.774 16.6836
0.251831 41.407 17.8626
0.218835 41.2742 19.5864
0.238603 41.5361 20.9602
0.260102 41.2828 22.089
0.199478 41.4152 23.2174
0.121159 41.7479 24.4134
0.111937 41.9902 25.1863
0.155203 41.9977 26.2829
0.160163 42.1285 27.1395
0.188267 42.0846 28.1256
0.179746 42.1249 29.093
0.181855 42.0827 30.0388
0.156662 42.2084 31.1044
0.131688 42.1618 32.1584
0.0899693 42.2316 33.1932
0.0848933 42.0592 34.2872
0.0719682 41.9744 35.4262
0.0572845 42.0439 36.4307
0.108928 41.6578 37.5936
0.112062 41.827 38.6492
0.137034 41.8126 39.7892
0.230341 41.7824 40.9033
0.388605 41.2902 42.7048
0.616946 41.3512 43.5666
0.548905 42.4402 13.4612
0.813521 41.8097 12.7168
0.384515 42.3915 14.3356
0.459794 42.5719 15.2227
0.329812 42.4442 16.2832
0.388115 42.7118 17.2207
0.259995 42.4406 17.7322
0.188025 42.1925 23.6688
0.275108 42.1304 22.3921
0.112567 43.0811 24.3589
0.0716824 42.8486 25.3467
0.034502 43.0102 26.1785
0.0510681 42.9423 27.2386
0.0237179 43.045 28.1984
0.0271278 42.9503 29.1442
0.023266 43.0095 30.1504
0.0508465 42.9236 31.1884
0.0374769 43.0757 32.3095
0.0167313 42.9898 33.3882
0.0261907 42.9236 34.4849
0.0923592 42.8509 35.5351
0.185611 42.3959 37.6153
0.390461 42.4804 38.762
0.490686 42.3791 39.6312
0.576114 42.2508 40.5784
0.179494 43.7645 24.1879
0.20993 43.4622 23.3829
0.0742696 43.9625 25.1688
0.0584111 43.8499 26.2253
0.00905289 43.9582 27.2096
0.0193645 43.9842 28.2732
0.0153037 43.9361 29.2806
0.0304402 43.8869 30.3004
0.0266639 43.84 31.36
0.0929533 43.8999 32.4433
0.227177 43.4181 34.6657
0.48633 43.3826 35.817
0.317541 44.2694 24.1407
0.744409 44.1076 23.2799
0.268309 44.8053 25.1309
0.110335 44.5869 26.1538
0.107685 44.8321 27.3172
0.0801411 44.829 28.314
0.120914 44.8242 29.2922
0.244178 44.4932 31.3851
0.421666 44.3125 32.4312
0.425478 45.3087 26.2727
0.607682 45.1393 25.3135
0.362045 45.3135 27.1388
0.45951 45.4887 28.2797
0.445265 45.2044 29.3334
0.591253 16.8461 25.4888
0.676832 16.8382 26.3464
0.656347 16.9295 27.256
0.615513 16.9686 28.1919
0.517243 17.0686 29.1037
0.433428 17.0346 29.9038
0.844097 17.849 30.1688
0.803096 17.9328 31.3432
0.720674 17.8401 32.3274
0.751346 17.939 33.3412
0.716415 17.8811 34.3031
0.667828 17.9893 35.2081
0.568803 17.9543 35.9801
0.206493 18.0196 17.8964
0.947612 18.8136 36.2368
0.818904 18.9004 37.3905
0.646787 18.7621 38.3326
0.535677 18.7492 39.2144
0.788413 19.4759 39.1844
0.552535 19.5607 40.4209
0.611047 20.1389 40.2073
0.872459 21.9161 38.8163
0.970745 24.7268 8.5256
0.843986 24.897 36.5602
1.18414 26.0362 8.47693
0.927971 27.2369 35.6597
0.844445 28.5115 35.6891
0.836116 29.5684 35.8433
0.908444 30.6602 35.8014
0.989519 31.767 36.0558
0.768968 32.0107 36.9514
0.89868 32.8244 37.2219
0.734498 33.0041 38.059
0.897904 32.9813 50.0927
0.90028 33.8604 38.3698
0.743114 33.9663 39.2804
0.903189 34.8069 39.5263
0.717711 34.8979 40.4101
0.744912 35.7591 40.8936
0.517094 35.9333 41.7261
0.520051 36.5845 41.8655
0.661003 37.3033 10.3707
0.172612 42.3005 20.2778
0.199708 42.418 20.8734
0.225443 42.7247 21.3429
0.867904 41.8868 42.9009
1.21816 41.6399 43.7606
0.234557 43.0907 21.9216
1.2285 42.806 14.5326
1.06183 42.7719 15.4363
1.05849 42.8874 16.3292
1.34597 42.5463 17.1992
0.330792 43.2667 22.2415
0.7519 42.867 38.206
1.14669 42.7941 38.9391
1.1409 42.7136 39.8005
1.19739 42.61 40.6386
0.535961 43.3207 22.5625
0.758227 43.796 35.1387
1.17846 43.6016 35.883
1.39091 43.8681 23.3885
0.944499 44.7809 23.979
0.873 44.8962 24.3287
0.785881 44.87 31.6246
1.30597 45.3144 25.3332
1.04905 45.5041 26.2494
0.947413 45.7549 27.2678
1.05045 45.7022 28.2378
0.978417 45.6059 29.2214
0.963647 17.5234 25.5209
1.01868 17.6191 26.4517
1.00248 17.5571 27.4062
0.947676 17.6702 28.3476
0.875401 17.6628 29.2738
1.05597 18.389 24.5094
1.14127 18.4478 25.4486
1.19903 18.3708 26.385
1.19203 18.4318 27.3912
1.19036 18.3822 28.3458
1.14108 18.442 29.304
1.11262 18.5015 30.3474
1.069 18.5371 31.3259
1.04587 18.5777 32.3495
1.04542 18.5635 33.3348
1.05712 18.6281 34.3203
0.970802 18.5661 35.2946
1.06705 19.3532 23.541
1.15917 19.3729 24.4589
1.23364 19.2652 25.3312
1.22969 19.3872 26.3484
1.2256 19.3378 27.3411
1.22712 19.3886 28.3948
1.22498 19.2762 29.3823
1.21105 19.386 30.3437
1.1955 19.35 31.3356
1.20278 19.4107 32.317
1.20794 19.3954 33.3233
1.21854 19.4278 34.3682
1.17323 19.3533 35.3256
1.13663 19.4842 36.3951
1.0849 19.5271 37.323
0.968944 19.4841 38.3031
0.957556 20.3457 22.6363
1.16443 20.3292 23.5122
1.24884 20.2542 24.3488
1.23682 20.3242 25.365
1.23369 20.3119 26.3363
1.23303 20.3632 27.3641
1.23002 20.3252 28.3186
1.22757 20.3266 29.3211
1.22842 20.3295 30.33
1.23474 20.3373 31.3267
1.23184 20.3512 32.336
1.24027 20.372 33.3318
1.24473 20.3319 34.3272
1.25202 20.2791 35.3309
1.22813 20.2964 36.2193
1.22118 20.3645 37.301
1.10028 20.3029 38.2023
0.903203 20.2258 39.2007
0.971608 21.2126 22.6816
1.18699 21.315 23.4624
1.24699 21.29 24.4039
1.23929 21.3046 25.3448
1.23911 21.3127 26.362
1.23559 21.3362 27.3298
1.23529 21.3234 28.3723
1.23299 21.3212 29.3452
1.23602 21.3107 30.3286
1.23393 21.3443 31.3107
1.24102 21.3303 32.2824
1.23974 21.3627 33.2799
1.24913 21.3323 34.263
1.24205 21.2822 35.229
1.2575 21.3464 36.2508
1.24361 21.244 37.1537
1.14078 21.3387 38.0478
1.12738 22.3109 23.6484
1.2342 22.2828 24.4277
1.24531 22.3405 25.4318
1.24054 22.2943 26.3653
1.24057 22.3205 27.4022
1.23689 22.3218 28.3451
1.23936 22.3018 29.3614
1.23584 22.3277 30.3478
1.24176 22.3199 31.3403
1.23883 22.348 32.3419
1.24711 22.3342 33.3219
1.24352 22.3438 34.3196
1.25778 22.2939 35.2897
1.25139 22.3422 36.2259
1.18333 22.2102 37.1499
1.02079 22.0478 38.1337
1.00244 23.0867 23.5473
1.16252 23.2458 24.5368
1.24642 23.3358 25.3683
1.24423 23.2873 26.4156
1.24051 23.3246 27.3502
1.24278 23.2942 28.3988
1.23763 23.3115 29.3678
1.24261 23.303 30.3641
1.23793 23.336 31.3477
1.24637 23.319 32.3258
1.24263 23.352 33.3227
1.25066 23.3161 34.3008
1.24812 23.3225 35.2953
1.20114 23.23 36.2633
1.05556 23.1454 37.0801
1.04395 24.1553 24.5758
1.17345 24.2182 25.5131
1.24413 24.3277 26.3717
1.24738 24.291 27.3986
1.23963 24.3021 28.3434
1.24316 24.2847 29.3607
1.23742 24.3193 30.3412
1.24527 24.314 31.3292
1.23871 24.3428 32.315
1.25047 24.3081 33.3036
1.24854 24.3938 34.2557
1.24743 24.2679 35.2106
1.13457 24.2784 35.9746
1.29466 24.3554 50.9265
1.05735 25.1725 25.6207
1.18964 25.2241 26.4998
1.24261 25.3308 27.3652
1.24217 25.2539 28.3958
1.23679 25.3072 29.3722
1.24439 25.2969 30.3589
1.23648 25.3259 31.348
1.24694 25.3333 32.3263
1.23718 25.3184 33.3018
1.25737 25.3752 34.3275
1.17811 25.2953 35.1514
1.05579 25.1379 36.0794
1.20912 25.4044 52.0101
1.13165 26.2861 26.6471
1.23345 26.2704 27.5083
1.23528 26.3065 28.4476
1.24428 26.2805 29.414
1.23414 26.3171 30.4008
1.2439 26.3228 31.3615
1.23471 26.3368 32.3483
1.24738 26.3395 33.3134
1.22457 26.3459 34.2575
1.14503 26.366 35.1132
1.30102 26.5806 52.9647
1.05705 27.2137 26.7618
1.20603 27.316 27.5337
1.24825 27.3046 28.4701
1.23155 27.3127 29.4379
1.24107 27.304 30.3971
1.23067 27.356 31.3812
1.24223 27.3363 32.3265
1.23346 27.3587 33.3056
1.21745 27.3612 34.2428
1.0898 27.352 35.0511
1.21103 27.481 52.9959
0.94433 28.1407 26.7995
1.16798 28.2604 27.5876
1.22842 28.3777 28.424
1.23633 28.2637 29.4018
1.22643 28.3626 30.3958
1.23892 28.3333 31.3406
1.22661 28.3757 32.3421
1.23766 28.3505 33.2961
1.1991 28.3953 34.2477
1.06882 28.3878 35.0291
1.19357 28.5211 53.0904
1.11768 29.3684 27.6917
1.21841 29.3247 28.5301
1.22114 29.3299 29.4924
1.23576 29.3559 30.4119
1.22223 29.3558 31.4137
1.23562 29.3899 32.3422
1.21968 29.3592 33.3273
1.20543 29.3993 34.2796
1.0417 29.4525 35.098
1.20599 29.5422 53.0071
1.11593 30.3879 27.6785
1.1864 30.374 28.5409
1.23507 30.3497 29.4289
1.21756 30.3684 30.4397
1.23196 30.3857 31.359
1.21715 30.3793 32.3737
1.23359 30.3801 33.3398
1.1868 30.3806 34.2981
1.07822 30.4582 35.139
1.28092 30.443 53.0015
1.11404 31.4316 27.6985
1.21224 31.4116 28.5259
1.21236 31.3776 29.4894
1.22805 31.3776 30.4054
1.2133 31.4025 31.4236
1.22779 31.3842 32.3486
1.2125 31.3733 33.3451
1.21644 31.3633 34.322
1.10255 31.4346 35.1826
1.12729 31.744 52.0782
0.968124 32.7481 26.7947
1.16027 32.5164 27.5871
1.21214 32.3953 28.4294
1.22093 32.4205 29.4034
1.20894 32.3765 30.411
1.22308 32.4189 31.3368
1.20909 32.3625 32.3811
1.22148 32.3857 33.3555
1.21149 32.2988 34.3882
1.16988 32.444 35.3058
1.04502 32.5369 36.262
1.26802 32.4738 51.9738
1.07312 33.6387 26.7924
1.18176 33.5589 27.5825
1.22566 33.4278 28.4586
1.20471 33.4144 29.4227
1.21797 33.3957 30.3661
1.20441 33.3935 31.4099
1.21829 33.3766 32.3372
1.20505 33.324 33.3722
1.22283 33.3002 34.362
1.20253 33.3193 35.3901
1.14622 33.4083 36.3254
1.01846 33.4901 37.2975
1.12624 33.6692 49.9863
1.48896 33.2993 51.8589
1.09847 34.6293 26.6546
1.19708 34.6198 27.4965
1.19713 34.4823 28.4415
1.21333 34.4395 29.3645
1.19854 34.3879 30.3664
1.21305 34.4222 31.2593
1.20049 34.329 32.3203
1.21435 34.3207 33.299
1.19916 34.2435 34.3342
1.21429 34.3044 35.3342
1.18813 34.2465 36.3946
1.13068 34.3206 37.3714
1.02799 34.4546 38.4084
1.41046 34.352 49.8732
0.966455 35.8783 25.689
1.13775 35.7464 26.5662
1.19049 35.5829 27.3849
1.19848 35.599 28.3383
1.18904 35.423 29.3005
1.20758 35.4348 30.2336
1.19414 35.3695 31.308
1.20802 35.373 32.2162
1.19724 35.2305 33.2533
1.20738 35.273 34.2391
1.19057 35.2167 35.2537
1.24134 35.253 36.1602
1.24093 34.983 37.3296
1.16619 35.1982 38.4949
1.01243 35.3558 39.6841
0.992322 36.7709 25.6996
1.15437 36.7605 26.4909
1.19485 36.6605 27.389
1.17437 36.5854 28.3374
1.19083 36.4886 29.2886
1.18328 36.3996 30.2857
1.21094 36.4197 31.1586
1.20934 36.2587 32.25
1.22515 36.2154 33.2657
1.21283 36.1974 34.2955
1.24456 36.113 35.302
1.29334 36.2053 36.3144
1.21584 35.6459 38.7701
0.964196 36.2635 40.3087
0.789664 36.7108 40.8782
0.909722 37.6453 25.5736
1.08502 37.7499 26.447
1.15568 37.7125 27.3084
1.17512 37.6462 28.2297
1.16025 37.5197 29.1781
1.21046 37.42 30.0543
1.24512 37.1988 31.2325
1.29011 37.219 32.1907
1.28315 36.9627 33.2497
1.25637 37.2038 34.2962
1.24604 37.1385 35.1413
0.961876 38.6277 26.4465
1.05689 38.7133 27.3089
1.10499 38.6495 28.1736
1.13035 38.6095 29.0648
1.13306 38.5893 29.8797
1.24153 37.7537 32.1342
1.21 38.0203 33.2795
1.16981 37.7538 34.3294
1.08053 38.2104 35.6863
0.833968 39.6319 27.3783
0.913023 39.5541 28.2126
0.907421 39.6049 29.0312
0.950096 39.5187 29.8822
2.32585 16.4681 19.0865
1.80979 34.0291 52.054
1.7925 35.0231 49.9815
2.26166 35.3866 11.3592
1.24446 36.5718 38.7414
1.09314 36.5063 39.6463
1.16705 38.6433 32.1722
1.09757 38.6738 33.1906
1.04792 38.6401 34.258
0.984763 38.5703 35.293
2.2512 39.4896 11.2312
1.91955 40.279 11.4487
2.60375 40.7269 12.074
2.23139 41.5601 12.5122
2.66721 41.7267 13.2099
1.60453 41.8968 19.5769
1.18564 42.2832 21.7316
2.06687 41.8145 43.9411
2.03411 42.4222 13.8639
1.15316 42.5806 22.024
2.16009 42.4565 14.7438
1.90097 42.7426 15.4685
2.09607 42.5017 16.2822
1.62762 42.8252 22.53
1.94429 42.9908 38.2967
2.04551 42.8703 39.092
2.13968 42.8482 39.9524
2.14723 42.7686 40.6718
1.95055 43.8067 35.2774
2.0764 43.5626 36.0067
1.92787 44.9567 24.6595
1.90706 44.8726 31.6278
1.92941 45.1405 25.2971
1.86836 45.5579 26.3772
1.9149 45.6392 27.2034
1.95295 45.7274 28.2288
1.88971 45.557 29.1264
2.16346 26.5504 54.9443
2.08189 27.5079 55.0118
2.07494 28.512 55.0401
2.07184 29.5219 55.0274
2.14281 30.5182 54.9889
2.07982 32.6481 54.0131
2.09518 34.6893 51.9064
2.26516 35.412 50.7438
2.47644 35.3442 51.6518
2.86722 35.7098 51.8965
3.15757 37.4784 11.3756
3.11963 38.5671 11.3724
3.22161 41.6219 18.4483
3.00702 41.8491 43.9034
3.18023 41.6112 44.7145
2.90599 43.093 38.371
3.05791 43.0263 39.1261
3.01145 43.0135 39.9663
3.11494 42.9027 40.8562
2.99046 43.8419 35.0021
2.75465 44.4273 24.4494
2.79782 44.7306 31.5244
2.69867 45.5185 28.3069
3.02627 28.5849 56.9993
2.98269 29.5252 56.973
3.0431 30.5566 56.9689
3.01258 32.6814 56.0047
3.2657 35.4158 53.8691
3.67801 36.2503 52.1022
3.42938 36.2612 51.4482
3.80991 35.9029 54.0939
4.39977 36.6883 51.6452
4.0373 40.8474 20.4493
4.00777 40.9058 21.2394
4.17192 41.9634 44.1245
3.85667 43.5711 37.3403
3.788 43.3942 38.2065
3.76993 43.3291 39.0654
3.7946 43.2769 40.0402
3.75944 43.1224 40.9421
4.09703 44.0795 34.0522
4.0445 43.955 35.1542
4.37371 36.2972 53.7458
4.54923 43.9345 36.906
4.39841 43.7416 37.9756
4.4621 43.6862 38.9403
4.40462 43.6003 39.8522
4.49348 43.463 40.7045
5.35485 32.9828 16.1496
4.99418 36.9187 51.7219
4.93462 36.7137 52.5989
4.9288 36.5774 53.9133
5.23921 39.8497 47.9745
5.07909 44.2176 31.7277
5.37244 44.2311 32.8036
4.86404 44.2018 33.887
4.88161 44.2419 34.7009
4.99271 44.2592 35.928
4.96678 44.2031 36.8688
5.0289 44.1355 37.933
4.97871 44.0527 38.9152
5.04467 43.9557 39.9382
5.5922 44.4972 35.0301
5.73692 44.4945 34.119
5.5744 44.5844 35.8216
5.57994 44.5713 36.9048
5.51758 44.5071 37.8609
5.58726 44.458 38.847
5.5742 44.352 39.705
6.44155 24.1279 14.2068
6.62356 25.062 14.0493
6.51886 25.9678 14.0937
6.4132 33.901 16.2795
6.58549 34.8782 16.1213
5.7456 36.9895 52.6029
5.50623 36.8073 53.3603
6.2778 39.8257 19.2178
6.23679 39.935 20.1585
6.13154 39.9375 21.2253
6.13405 40.0061 22.2208
5.96941 42.1472 45.0073
5.98948 43.9422 30.3016
6.9066 43.9927 30.5463
5.79767 44.1842 31.5842
6.1555 44.344 32.6071
5.94346 44.4341 33.3241
6.56492 44.6967 33.8311
6.28216 44.8038 34.7639
6.17691 44.9119 35.8197
6.11377 44.9496 36.8012
6.11042 44.9232 37.836
6.08256 44.8357 38.83
6.17074 36.8826 53.8855
6.55059 42.5267 44.8442
6.86036 44.5923 32.89
6.80388 44.3323 32.0228
6.84389 45.2345 35.9022
6.93013 45.1512 35.19
6.77328 45.2634 36.8039
6.7303 45.2476 37.7845
6.78248 45.1872 38.6585
7.25577 15.0566 25.3797
7.36406 15.7106 25.0877
7.40649 17.9516 24.135
7.31662 22.0538 15.2139
7.32927 24.213 14.4055
7.35748 24.9508 14.3141
7.49231 25.7758 14.3326
7.39822 26.2838 14.4397
7.38225 26.9844 14.616
7.38689 27.7913 15.0419
7.398 28.2524 15.3017
7.43525 28.949 15.7628
7.32391 29.567 16.1014
7.26971 30.5789 16.5152
